"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3755","NHLRC4",815.470145953338,0.403534335525484,0.0897918390650455,4.49410926123433,6.98617534529186e-06,0.000127970814457872
"3756","BRD2",6240.59963071257,-0.27397732286211,0.0736531903525471,-3.719829671338,0.000199357176634447,0.00220221198708174
"3757","NUPR1",4963.83138207555,0.916738157201011,0.209674519428161,4.37219629596005,1.23002855655903e-05,0.00020916267029337
"3758","ADRB1",183.617823942179,-0.130000869372302,0.158920065879642,-0.818026777504344,0.413341897293144,0.654356262523694
"3759","TNFAIP8",594.202831930224,-0.0193309106354288,0.123680155509192,-0.156297593222157,0.875798453356499,0.945303156449758
"3760","MED20",611.921990962929,-0.193262884067824,0.086688537073949,-2.22939376520984,0.0257877167107963,0.106499443071328
"3761","MON2",1309.80540178144,-0.225577638382568,0.121848529709992,-1.85129552994573,0.0641270488232603,0.203862593040729
"3762","PNLDC1",263.082334477899,-0.0110169908640981,0.12131238930256,-0.0908150513516072,0.927639550223728,0.969652696568012
"3763","RAB37",1199.32498135027,0.223865993455743,0.117378950906403,1.90720731210361,0.0564937469940701,0.187332954342619
"3764","TIMMDC1",1436.68689800459,0.00161704192327651,0.0917722857039097,0.017620155266631,0.985941877594813,0.994671433001535
"3765","UTP18",632.341677072315,0.0135650705765231,0.112826327744587,0.120229656035879,0.90430122604455,0.957221637594873
"3766","MNT",1346.61665509938,0.854349945456371,0.092922121829992,9.19425782182922,3.77592128263585e-20,6.42839492717921e-18
"3767","CEP85L",292.892251381845,0.0206231917371202,0.142901420775134,0.144317611576251,0.88524967186062,0.949218753371639
"3768","MYH10",2379.99695488743,0.0575098282408928,0.079820700005115,0.720487645901471,0.471224803462104,0.702709617776185
"3769","WDR63",2132.70726864988,0.294014930209954,0.125195437409466,2.34844764548684,0.0188518492587675,0.0849073930480665
"3770","DMC1",12.5238700722383,0.327323817119852,0.411262882483223,0.795899243674646,0.42609060090089,0.665658033395949
"3771","AQR",2075.81976272975,0.0504471723587398,0.0925877279739087,0.544858087164164,0.585851124478897,0.786897235870926
"3772","USH2A",22.6022154813273,1.17694575250448,0.307112092463121,3.83230026230833,0.000126950660595004,0.00153219600456239
"3773","NFKBIA",2183.66753139554,-0.0116921321150828,0.112371883575926,-0.104048555056771,0.917130816286055,0.963500869273571
"3774","LOC101927630",322.861185820505,0.0623734297560903,0.122942599271607,0.507337815579235,0.611917809451575,0.803422467737411
"3775","UBFD1",1952.18673311935,-0.0441828041589993,0.0695407335481556,-0.635351425052248,0.525199241118077,0.745259680154902
"3776","CORO2A",3482.4629594846,-0.0240753662225265,0.0580635903420986,-0.414637918197608,0.678406985708458,0.84362185186793
"3777","PPFIBP2",1129.94439183823,-0.0346011118177472,0.074450677573266,-0.464752141223923,0.642108964100627,0.820916937847881
"3778","ATF1",561.035182832319,0.197427982455986,0.105107083912675,1.87835086948101,0.0603331818614211,0.195717790828
"3779","RIBC1",646.233773048486,0.350980211386957,0.0884174039956908,3.96958285954723,7.19985666944873e-05,0.000942888016865091
"3780","NTNG1",8.2420746146051,0.934300887394472,0.528241997492844,1.76869861129724,0.0769441841664711,0.231644315994541
"3781","SEC31B",104.455940526903,-0.215664294845826,0.223090997237735,-0.966709986131827,0.333689033570496,0.581154652160145
"3782","SNAI3-AS1",56.7315198098429,-0.0482044129990309,0.248955140549697,-0.193626903596346,0.846468030818357,0.93051039759742
"3783","TTC33",446.2004199971,0.0139294956779034,0.0874038364386792,0.159369385206289,0.873377857677267,0.943986955905769
"3784","PLEKHB1",1631.812852357,0.400476252048432,0.0808061059713975,4.9560147371807,7.19537608467869e-07,1.7768649713547e-05
"3785","USP13",1026.29951159087,1.0181956456816,0.119370565632592,8.52970445675423,1.46722068397943e-17,1.91280635296093e-15
"3786","HNRNPH3",1385.47936632503,-0.028030142129859,0.0748844551325648,-0.374311892638311,0.708172285101354,0.859582141610422
"3787","B4GALNT3",829.854669277004,0.149902960941028,0.0971770944714667,1.54257504565587,0.122933916582646,0.317108147391706
"3788","CYP2G1P",18.5774319011533,-0.0194153766421975,0.414542437364678,-0.0468356792747797,0.96264419227505,0.984760646572334
"3789","ANKEF1",594.119200168625,0.0822607480532704,0.088409486432983,0.930451599395123,0.352137312995819,0.598667450352306
"3790","TLR5",444.626971191141,-0.133759115564302,0.149313973212334,-0.895824501127488,0.370346502001912,0.613471180227755
"3791","AGBL4",128.553429716204,0.350734229269776,0.146290438479103,2.39751984419596,0.0165064868466229,0.0770036657503158
"3792","PRKCI",1338.86278420142,-0.0631557750172525,0.0998800522774813,-0.632316199052405,0.527180280511863,0.746778149007405
"3793","CEBPZOS",860.917484047153,0.048971975146557,0.0887755296514344,0.551638219888286,0.581196245248512,0.783460473123797
"3794","HLA-E",11541.5238786995,0.051360742056121,0.128690431618542,0.399103036722745,0.689817284804523,0.849778320286562
"3795","HERC2P2",661.634504962891,-0.344449773689921,0.134082738231305,-2.56893451188111,0.0102011733569512,0.0535687798874894
"3796","SNORD80",13.1413315495766,-1.06903285431684,0.542711922262894,-1.96979799127941,0.0488615268977663,0.169311159689256
"3797","MANBA",794.954350246793,-0.235722158532191,0.100393386752309,-2.34798492368592,0.0188752852948097,0.0849593323487377
"3798","CYP2C8",23.5844578661558,0.787852549701125,0.319351114915556,2.4670418010266,0.0136234452818978,0.0663947369744717
"3799","TLCD1",370.514185499026,0.00308514810388656,0.0949034485205077,0.0325082823857543,0.974066711133193,0.989728926892882
"3800","ANO4",79.2829586048466,-0.0255100233683445,0.159237898727515,-0.160200703301145,0.872722975395919,0.943744523250347
"3801","MAP2K1",1325.29163445955,0.0139562756937627,0.0648784689455168,0.215114134482471,0.829678334139479,0.922920683629211
"3802","NDUFB1",763.208522945905,0.0493933159536163,0.141759521751473,0.348430323010053,0.727517033092876,0.870621367259297
"3803","ZNF484",338.261352504505,-0.312697494963676,0.150097749962574,-2.08329235475979,0.0372245831915532,0.140134480584018
"3804","CHCHD2",3267.20789219957,0.236578571418425,0.0896269432357105,2.63959210118597,0.00830058654657057,0.0454819340838405
"3805","GFM1",1130.29982996729,-0.0218846129582002,0.0968136566979078,-0.226048821051019,0.821163449175592,0.918408401322824
"3806","TNIP3",15.3128251703878,0.917597354943301,0.457593606260256,2.00526699322241,0.0449345114554391,0.159726680243591
"3807","SARNP",864.517593533736,0.0973642565945481,0.0969117936428956,1.0046688120676,0.31505635059743,0.563494397391291
"3808","WDR34",3156.80280574275,0.310342860347387,0.0740510901486933,4.19092898867828,2.77814606961384e-05,0.000417038918811016
"3809","SYNRG",2068.49398007649,-0.051259908947595,0.0627780425837711,-0.816526078830728,0.41419931422102,0.655068664053812
"3810","RNF123",1443.45129441175,0.127263921126808,0.0604570359926566,2.10503077164196,0.0352886295610718,0.134668185226337
"3811","ZNF138",124.81263828275,-0.169414383536446,0.208131322129921,-0.813978318125,0.415657372058482,0.656610539023943
"3812","ADAM12",19.549021610398,-0.753534631822245,0.300009338130257,-2.51170392401279,0.0120149845486992,0.0603872790383545
"3813","SEL1L3",4622.53724798978,-0.0660297860965357,0.0593710489908512,-1.11215461439313,0.266071678065958,0.509504201838359
"3814","RIF1",1595.24033875631,-0.264869176104064,0.129313726004059,-2.0482680709065,0.0405337397438448,0.149139015467373
"3815","ATPAF2",335.646665604052,0.0856714919551901,0.118861354067968,0.720768265067894,0.471052103668309,0.702709617776185
"3816","IFI6",21284.101004025,0.500643270982174,0.206494593797831,2.42448609319201,0.015330070463321,0.0728543348685445
"3817","ZNF624",170.617651107158,-0.313705495404224,0.184180050383739,-1.7032544770762,0.0885204557665301,0.25476919558422
"3818","GJB5",702.520064732323,-0.408286350376163,0.098634080372539,-4.1394044414879,3.48208603972122e-05,0.00050540889750056
"3819","PTP4A2",4081.40052632717,-0.0220894593763635,0.0884802804312494,-0.249654038941788,0.802854904420866,0.909797441023833
"3820","CES4A",653.483233168772,-0.0420585482495627,0.123972985276793,-0.339255751207887,0.734417073450474,0.87382107713225
"3821","MRPL16",501.695549722907,-0.0352041218324259,0.100341143203414,-0.350844336714993,0.7257051329398,0.869583333722054
"3822","KCP",89.0781526008844,-0.119043679334953,0.180631527896438,-0.659041534560927,0.509869097566493,0.73386868021531
"3823","STRADA",721.74121053892,0.0270430841694849,0.0818713932894218,0.330311761934788,0.741164406500108,0.876902144261554
"3824","DICER1",2878.95609431436,-0.222415316385019,0.101347880208128,-2.19457294941213,0.0281942457388142,0.113995594805851
"3825","ACSL3",4737.35238162874,-0.109204728280848,0.0659329474685549,-1.65629980872507,0.0976611192223276,0.272723669677017
"3826","CACNA2D1",8.45394911641266,-0.26172866428477,0.559686157666178,-0.467634692585835,0.640045851080516,0.819582648525453
"3827","EBF4",361.44830732747,0.527495238894315,0.0983928805836447,5.36111185855451,8.27112791537485e-08,2.60198895789977e-06
"3828","ACER2",381.637430922675,0.144784401197068,0.0972640248984556,1.48857094232142,0.136600388071379,0.338773644521151
"3829","PAF1",1750.1630071232,0.323954831095573,0.0938275336276419,3.45266275868659,0.000555082495345209,0.00515902298660278
"3830","IL32",181.680565390389,1.26846531821256,0.297593037580965,4.26241597761658,2.02228546278511e-05,0.000318705851864897
"3831","ATP6V1B1",296.151149869449,-0.224083089856801,0.121590643740984,-1.84293036834438,0.0653391776915214,0.206581437704611
"3832","ACSF3",713.460342310034,0.074560851586993,0.0959058576939113,0.777437931111132,0.436900440908152,0.675739456532819
"3833","BCR",4094.02267913293,-0.127973740564552,0.0833153241368848,-1.53601683592199,0.12453425123343,0.31987612501454
"3834","CTSB",23787.724135985,-0.146395944479017,0.0481376744867603,-3.04119270487987,0.00235642962800564,0.0166910881776161
"3835","ARHGAP24",665.363586384707,0.109074891985675,0.0708246795706526,1.54006897944191,0.1235435402277,0.318075898751228
"3836","WFDC6",49.2799911845975,0.439963020346308,0.202167525086298,2.17622993682345,0.0295380714649878,0.117850960068883
"3837","GCNT4",120.810673762137,-0.0323747988885262,0.257665427272888,-0.125646654388905,0.90001163071031,0.955675876506196
"3838","WDR19",1860.0830386773,0.329247109746259,0.099828575530102,3.29812489057283,0.000973328319590478,0.00827071879788245
"3839","ZFP14",285.618074245019,-0.128884670976344,0.120414591249644,-1.07034097478387,0.284465857183831,0.531710852403413
"3840","EIF5",3835.17986331762,-0.365179537918829,0.113432347261293,-3.21935979229657,0.00128477172320862,0.0104214863265426
"3841","MMP10",681.55442876338,1.6968545921439,0.237740989598403,7.13740863538199,9.51067947520742e-13,7.28195993046172e-11
"3842","MPV17L",199.842033939747,0.243407290932358,0.126146710134845,1.92955718521844,0.0536617281032715,0.180758581792934
"3843","MREG",309.289869536935,-0.0112989259283546,0.126762986778068,-0.0891342671511548,0.928975204520104,0.970157735702651
"3844","SLC25A20",403.470458381183,-0.0600939657296275,0.105335593466723,-0.570500091677104,0.568338559952054,0.775157264173448
"3845","TMEM69",567.207276538483,-0.0345274968531218,0.108791264910437,-0.317373797257959,0.75095998704043,0.882910333848175
"3846","RNF217",600.903368937574,-0.0323001314075827,0.091655408096735,-0.352408352963662,0.724532038537168,0.869018079541762
"3847","TLL1",348.712094887188,0.0494553975205823,0.130581962671888,0.378730695332314,0.704887856870046,0.858188808410435
"3848","PITPNA-AS1",54.0997604132074,-0.224547239529564,0.217451579761665,-1.03263098743949,0.301776621010946,0.549863284718599
"3849","TEX21P",48.6303822940908,0.243769706398596,0.263039920949776,0.926740342372369,0.354061366131453,0.600659089013864
"3850","PLEKHF2",1003.55683065818,-0.0515465016434141,0.134028462617333,-0.384593694777993,0.700538466321171,0.855468830925884
"3851","TBC1D8",3074.38547203592,0.259303707482322,0.070125222388196,3.69772385243758,0.000217541356006963,0.00236694809231335
"3852","ZNF516",2408.90107765949,-0.0124455485482207,0.072881120334378,-0.170765055354811,0.864408507207735,0.939526476476126
"3853","CCDC171",470.513785492179,0.688920790609989,0.11223329467986,6.13829249667047,8.34131748801548e-10,3.95761329078925e-08
"3854","METRN",468.859828269319,0.32833528348131,0.118724260297281,2.76552814613603,0.00568307004832242,0.0339565121673332
"3855","CCDC33",656.0881790174,0.276289628585274,0.101201927751418,2.73008266466942,0.00633184461387504,0.0370813935278776
"3856","PIH1D1",1008.14974020249,0.168802893704623,0.0836039137777326,2.01907884544016,0.0434790252125355,0.156786686730775
"3857","EDEM1",2243.87528774913,-0.130754447184963,0.0632563176571502,-2.06705752133176,0.0387287341485579,0.144146993792125
"3858","IST1",3581.16732278177,-0.0985029503732343,0.0564206615986147,-1.74586663080982,0.0808341294843376,0.239115022029405
"3859","CDK12",2951.79631471591,0.0495129977945978,0.057103719104509,0.867071332148805,0.385902926978242,0.629086544587377
"3860","DHX33",651.967339058417,-0.193322817140916,0.0860212358814269,-2.24738479004644,0.0246154462111366,0.102832021397621
"3861","ADH7",6681.61452355588,0.272329712704235,0.105016508487637,2.59320859763962,0.00950850793084659,0.0506245836156295
"3862","SRBD1",458.22077623785,-0.0368317185204493,0.0915848110534445,-0.402159682340297,0.687566511858691,0.848747889951654
"3863","DTD2",423.482151936102,0.123441773736972,0.0849506463530532,1.45309987665014,0.146196025317707,0.354728819981982
"3864","WAC",2938.15741211486,0.0490380185742782,0.0645830483855641,0.759301702228713,0.447672099489997,0.683721683558813
"3865","PRPF18",621.953090101483,0.325342532468467,0.0991647138012897,3.28082964188654,0.00103502238864387,0.00869791462605429
"3866","ZKSCAN7",79.8416629318288,-0.660514373802906,0.189270220909717,-3.48979554537518,0.0004833902193779,0.00462335747826674
"3867","FAM171A2",27.1116734081962,0.283965554968761,0.320904925419499,0.884889986021718,0.376215969500754,0.619733151495316
"3868","GALT",365.431964170115,0.0511132654922489,0.114539204888023,0.446251268657041,0.655415752884034,0.82971930364665
"3869","HIST1H2AL",312.062785424496,-0.274704539115133,0.13317068867589,-2.06280031924824,0.0391316037035975,0.145049548461772
"3870","EYA4",923.430851393965,0.0453371291323828,0.0717944107449559,0.631485496739285,0.527723129292626,0.747009821382528
"3871","KLHDC8A",26.1443548161651,1.01109335489155,0.371874082099197,2.71891321165491,0.00654967908084282,0.0379881386688884
"3872","ADM5",16.9362928092822,-0.782215495813217,0.429728229821111,-1.82025624925512,0.0687199906761814,0.214228131209612
"3873","SLAMF7",119.835658844467,-0.0403480015084845,0.193993132826221,-0.207986751493045,0.835239311935334,0.924841080650105
"3874","SLC25A38",637.184699433976,-0.189647905796075,0.0796868539084154,-2.37991458433079,0.0173166514554252,0.079683583681808
"3875","BDKRB1",59.5058726401084,0.0761803776913452,0.203642371674232,0.374089031987957,0.708338078486018,0.859582141610422
"3876","PLAA",944.847861659804,-0.0185647450110544,0.0865002855833282,-0.214620621028707,0.83006311530179,0.922926063210109
"3877","GATAD2B",1661.49526040063,-0.192015321337021,0.0712699501290775,-2.69419749823398,0.00705583420077097,0.040262214794699
"3878","RIC8B",292.146651718375,-0.0494005453085716,0.145175703438594,-0.340281081052016,0.733644863121894,0.873746181573849
"3879","LOC100130992",70.0764029574475,0.398674499818883,0.223885858126632,1.78070425329584,0.0749607779546383,0.227651084529186
"3880","FBRSL1",939.208822094566,0.0830701094412788,0.103584068883062,0.801958354571478,0.422577048682931,0.662812971113234
"3881","OSMR",1987.51488184294,0.122493721552597,0.096078602397306,1.2749323834464,0.202333175800636,0.434415932790949
"3882","MBOAT2",2441.65643517584,-0.264743407644734,0.0985267636234637,-2.68702023600912,0.00720925850065618,0.0409278853522933
"3883","ZNF394",606.748089026832,0.112132578517719,0.073148021104142,1.53295436875967,0.12528709842707,0.320833410252721
"3884","ACTR5",180.16754511396,-0.39371283514443,0.120259961715913,-3.27384800000592,0.00106093663712194,0.0088744590033477
"3885","SCAMP5",343.804230029001,0.23230622653348,0.11766305835707,1.97433442388097,0.0483437291215409,0.167926573239995
"3886","STAU2-AS1",24.8445917358742,0.177438171088196,0.307888624428997,0.576306355641649,0.564408127711427,0.773003030107142
"3887","SHROOM3",6610.1325049297,0.23186081365884,0.0803005033955854,2.88741419859626,0.00388422528693095,0.0250484064737869
"3888","BOLA3",272.59413201329,0.0351615874688048,0.160070717726188,0.219662833829177,0.826133751986296,0.920605384644517
"3889","TMEM135",670.092453687759,0.0299931339477299,0.128705263888199,0.233037352487647,0.815732401026994,0.9156635862144
"3890","TBC1D8B",410.943395586918,-0.277920524356779,0.251590075226218,-1.10465615190458,0.26930860995755,0.513595795294636
"3891","THBS4",20.5271533865139,-0.502636577278791,0.402203355093106,-1.24970756935241,0.211406391239412,0.446431276367153
"3892","SLC25A44",874.330914136342,-0.324028001509325,0.0772632551115047,-4.19381763092552,2.7429853523667e-05,0.000413476469105193
"3893","TAX1BP3",11.1277810732402,-0.730564017821924,0.602451258297873,-1.21265248891008,0.225262711809946,0.462358226593643
"3894","ITGB2",203.104808447299,0.628788879490485,0.161544547388156,3.89235594550674,9.92754477508157e-05,0.00124274654360039
"3895","YEATS4",179.125661884793,-0.00717042908769037,0.155988288699864,-0.0459677399339057,0.963335962520429,0.984996734510725
"3896","WDR33",2194.4892931317,-0.0218203510668702,0.0621719123309064,-0.350967989382933,0.725612363465082,0.869583333722054
"3897","EML5",50.3862927750558,-0.340643425239069,0.273756704146812,-1.24432907059104,0.213378476056224,0.448932193716369
"3898","DNAJC7",2207.23517479266,0.093030128778241,0.0651412513075341,1.4281292869098,0.153254649234409,0.36533690150098
"3899","CDKN1B",1391.9005296583,0.70561093966077,0.0617423861633315,11.4283069299293,3.01938496081959e-30,9.10281661833755e-28
"3900","F11R",11620.4243431819,0.133297949730145,0.0425454133991776,3.13307449805438,0.0017298553003853,0.0130992862647177
"3901","RUNDC1",1442.03474707521,0.134046577914292,0.0713526480788926,1.87864895730402,0.0602924416400082,0.195669863864669
"3902","PRDM11",244.241340198177,-0.421921661383463,0.135822186139834,-3.10642666985996,0.00189363268410468,0.0140888218877526
"3903","FAM172A",550.90092212016,-0.222591664159634,0.138056776408885,-1.61231972779358,0.106892382561028,0.290050565917988
"3904","ARL6",447.406687458082,0.516186688839624,0.129120049205663,3.99772685973377,6.39536873837671e-05,0.000854546454414121
"3905","HIST3H2BB",162.217553647268,-0.00106540570608498,0.171486902999832,-0.00621275262103267,0.995042972492413,0.99826126027271
"3906","PRDM5",38.7862811786705,0.111973042497919,0.251909739226575,0.444496679015682,0.656683529364485,0.830525026519268
"3907","MRPL23",654.333767776655,0.208291580348492,0.0906991773229179,2.29651013930268,0.0216467300950858,0.0937593029649764
"3908","SLC10A5",58.5731322289673,-0.376083625953048,0.283779576857257,-1.32526670917626,0.185082706544145,0.410598167469005
"3909","SOCS2",130.490162360843,0.370438367487424,0.203643920569275,1.81904947838308,0.068903881803965,0.214708887507575
"3910","EIF2AK3",940.848877894087,-0.122712509593127,0.104583231181771,-1.1733478513381,0.240656340464209,0.480328493354613
"3911","RSPH3",1413.15795211405,0.282782541991954,0.0678867322071503,4.16550528797098,3.10663722044411e-05,0.000458268575097316
"3912","TIMM17A",727.252944601765,0.0162143635648004,0.0921292535537081,0.175995820430131,0.860297226010483,0.93794629379927
"3913","SEMA3A",1727.10260712574,-0.227630442745856,0.0828189161085175,-2.74853201951583,0.00598627876754107,0.0354885047296546
"3914","TAGLN",163.864024383473,1.69757986655169,0.192716203816404,8.80870333129294,1.26601754139682e-18,1.81391483579736e-16
"3915","GLA",431.395579137419,0.0956373504871529,0.104117298116126,0.918553902354293,0.35832895288766,0.603652884428093
"3916","PPM1L",630.385924700048,-0.15312503793149,0.0992762130143444,-1.54241417235935,0.122972979785347,0.317147416584343
